title,contents,url
La COB descarta diálogo tripartito por el incremento salarial,Ante las advertencias de los empresarios privados y su solicitud de mostrar su propuesta para el incremento salarial la Central Obrera Boliviana (COB) descartó cualquier posibilidad de incluir a ese sector en el diálogo y ratificó que su pliego petitorio será discutido solo con el Gobierno.“No habrá diálogo tripartito. Nuestra demanda de incremento es con el Gobierno central” dijo el máximo dirigente de la COB Juan Carlos Huarachi en contacto con la prensa.Huarachi afirmó que están a la espera de que el Gobierno designe a las autoridades pertinentes para la formación de comisiones e iniciar con el análisis de su pliego petitorio.La semana precedente la Central Obrera Boliviana solicitó al Gobierno para la gestión 2022 un incremento del 10 por ciento al salario mínimo nacional y siete por ciento al haber básico.El pedido de la COB llamó la atención de la Confederación de Empresarios Privados de Bolivia (CEPB) quienes inmediatamente pidieron una reunión con el Presidente del Estado Luis Arce Catacora desde ese sector advirtieron que el incremento planteado por la Central Obrera generaría incluso el cierre de empresas.La CEPB mandó una carta al Presidente en la que se lee “La decisión eventual de proponer un incremento salarial más allá de su cuantificación implica asumir unos supuestos de normalidad y capacidad económica que al día de hoy no predican la realidad del sector productivo en los diferentes sectores regiones y escalas de producción”.Los empresarios privados expusieron también en su misiva que la pandemia impactó todas la unidades productivas del país información que respaldaron con datos estadísticos y la consulta directa a los afectados.Finalmente la CEPB explicó que el sector productivo formal boliviano aún no recuperó su estabilidad y que además ahora enfrentan las consecuencias del conflicto bélico entre Rusia y Ucrania que desde su inicio generó incertidumbre generalizada respecto al futuro económico de las naciones./ LMPT,https://lapatria.bo/2022/03/23/la-cob-descarta-dialogo-tripartito-por-el-incremento-salarial/
,,#
Gobierno de Bielorrusia expulsa a diplomáticos de Ucrania y cierra el Consulado,Desde el Gobierno de Bielorrusia se anunció este miércoles la expulsión de una parte de los diplomáticos ucranianos acreditados en Minsk así como el cierre del Consulado General de Ucrania en la ciudad de Brest.El portavoz de la diplomacia bielorrusa Anatoli Glaz explicó que esta decisión obedece a la necesidad de poner fin a actividades contrarias a la diplomacia que según Bielorrusia eran realizadas por miembros de las misiones ucranianas.«De conformidad con el artículo 11 de la Convención de Viena sobre relaciones diplomáticas la república de Bielorrusia decidió reducir el número de diplomáticos ucranianos en su territorio» declaró el portavoz según reporte de la agencia oficial Belta.Asimismo declaró que a los diplomáticos ucranianos se les propuso abandonar el país en un plazo de 72 horas detalló el funcionario que no precisó a cuántos diplomáticos afecta la medida. El embajador y otros cuatro diplomáticos podrán quedarse en Bielorrusia.El Gobierno ucraniano de Volodímir Zelenski acusó a Bielorrusia de complicidad con la «operación militar especial» que lanzó el Presidente ruso Vladimir Purtin en Ucrania el 24 de febrero.Anteriormente el Presidente bielorruso y principal aliado de Rusia Aleksander Lukashenko acusó al Gobierno ucraniano de lanzar misiles de guerra a su territorio y amenazó que si continuaban los ataques respondería controladamente./MDCB,https://lapatria.bo/2022/03/23/gobierno-de-bielorrusia-expulsa-a-diplomaticos-de-ucrania-y-cierra-el-consulado/
,,https://lapatria.bo/oruro/turismo-oruro/
,,https://lapatria.bo/oruro/sociales/
,,https://lapatria.bo/oruro/salud-oruro/
,,https://lapatria.bo/oruro/politica-local/
,,https://lapatria.bo/oruro/judicial-oruro/
,,https://lapatria.bo/oruro/lluvias/
,,https://lapatria.bo/oruro/inundaciones/
,,https://lapatria.bo/oruro/gobernacion/
,,https://lapatria.bo/oruro/educacion/
,,https://lapatria.bo/oruro/economia-oruro/
,,https://lapatria.bo/oruro/interes-regional/
,,https://lapatria.bo/oruro/concejo-municipal/
,,https://lapatria.bo/internacional/page/2/
,,https://lapatria.bo/oruro/clima/
,,https://lapatria.bo/oruro/carnaval-de-oruro/
,,https://lapatria.bo/oruro/alcaldia/
,,https://lapatria.bo/oruro/asamblea/
,,https://lapatria.bo/internacional/venezuela/
,,https://lapatria.bo/internacional/noticias-internacional/
,,https://lapatria.bo/internacional/peru/
"Ramiro Sanjinés, el primer postulante inscrito en la Asamblea Legislativa Plurinacional para Defensor del Pueblo",El primer postulante a Defensor del Pueblo inscrito este martes en las oficinas de la Comisión Mixta de Constitución de la Asamblea Legislativa Plurinacional (ALP) es Ramiro Rafael Sanjinés Rodríguez.El postulante de 41 años de edad presentó su documentación correspondiente en esta jornada de inscripción para postular a ese cargo aseguró ser licenciado en Teología egresado de Historia bartender barista y gastrónomo pero además destacó su paciencia para armar rompecabezas.También afirmó que realizó un voluntariado en la Defensoría del Pueblo circunstancia que le motivó a presentarse a esta postulación pública.“Soy de La Paz y bueno antes era voluntario de la Defensoría del Pueblo hace años atrás y es muy interesante trabajar por los derechos humanos” aseveró en una breve entrevista difundida por las redes sociales de la Cámara de Senadores.Sanjinés manifestó que pretende hacer de la Defensoría una entidad que promueva la unidad en el país por encima de los discursos de “fraude” o “golpe”.También anunció que buscará la eliminación de la renta vitalicia para exmandatarios porque considera que va en contra del principio de igualdad entre las personas.Otra de sus motivaciones para acceder al cargo señaló que también ha sufrido vulneración a sus derechos por parte del Servicio de Impuestos.Las personas postulantes al cargo de Defensor del Pueblo tienen aún oportunidad para presentar su documentación con los 18 requisitos establecidos en el reglamento y la convocatoria emitida por la Asamblea Legislativa Plurinacional (ALP) el cual vence el 1 de abril.Según la Constitución Política del Estado (CPE) el Defensor del Pueblo ejerce funciones por un periodo de seis años sin posibilidad a una segunda designación./HNF/,https://lapatria.bo/2022/03/22/ramiro-sanjines-el-primer-postulante-inscrito-en-la-asamblea-legislativa-plurinacional-para-defensor-del-pueblo/
Covid-19: Dos nuevos casos y dos recuperados este martes en Oruro,Los nuevos contagios de Covid-19 este martes en Oruro fueron dos cifra similar se tuvo de pacientes recuperados. Además se cumplieron 14 días es decir dos semanas que no hay fallecidos con esta enfermedad en el departamento.El reporte del Servicio Departamental de Salud (Sedes) precisa que las dos personas recuperadas son del municipio de Oruro al igual que uno de los contagiados con el virus mientras que el restante nuevo caso es de Challapata.Las bajas cifras se registraron a pesar de que se hicieron 339 pruebas el martes de las cuales 330 se descartaron porque dieron negativo dos fueron positivo dos sirvieron para dar alta médica y de las cinco restantes aún se aguarda su resultado. Hasta el momento en el departamento de Oruro se registraron 42.260 casos de coronavirus además 40.583 pacientes se recuperaron 1.594 fallecieron y hay 83 personas que todavía tienen el virus.Con los nuevos contagios la ciudad Capital suma 35.525 casos seguida de Huanuni con 1.530 Challapata 1.143 Machacamarca 392 Caracollo 359 Sabaya 288 Turco 267 Salinas de Garci Mendoza 238 Antequera 218 Eucaliptus 213 Toledo 210 Poopó 209.Curahuara de Carangas 196 Huari 185 Huachacalla 163 Santiago de Andamarca 154 Pazña 149 Corque 133 Pampa Aullagas 103 El Choro 87 Quillacas 83.En tanto Totora 67 Huayllamarca 66 Soracachi 56 Esmeralda 43 Yunguyo de Litoral 37 Belén de Andamarca 28 Choquecota 26 Cruz de Machacamarca 25 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Carangas y Todos Santos uno.El municipio de Oruro acumula 34.156 personas recuperadas Huanuni 1.466 Challapata 1.055 Machacamarca 374 Caracollo 335 Sabaya 284 Turco 264 Salinas de Garci Mendoza 233 Antequera 212 Eucaliptus 201 Toledo 201 Poopó 194.Curahuara de Carangas 178 Huari 177 Huachacalla 157 Santiago de Andamarca 148 Pazña 146 Corque 131 Pampa Aullagas 101 El Choro 87 Quillacas 80 Huayllamarca 65.Finalmente Totora 62 Soracachi 55 Esmeralda 42 Yunguyo de Litoral 36 Belén de Andamarca 28 Choquecota 25 Cruz de Machacamarca 24 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Todos Santos uno y Carangas uno.,https://lapatria.bo/2022/03/23/covid-19-dos-nuevos-casos-y-dos-recuperados-este-martes-en-oruro/
,,#
Dirigente intercultural anuncia que denunciará al diputado Arce por discriminación,Por presunta discriminación y difamación la dirigente intercultural Angélica Ponce anunció que denunciará al diputado del Movimiento Al Socialismo (MAS) Héctor Arce debido a declaraciones públicas que el legislador efectuó en su contra.En días precedentes Ponce expresó sus críticas a Evo Morales a lo que Arce respondió descalificando a la dirigente acusándola de mentir incluso con adjetivos en su contra reportó la red Erbol.“Voy a denunciar públicamente al señor Arce por discriminación por difamación no voy a permitir que diga malagradecida que soy una traicionera” manifestó Ponce.Por otro lado sobre la decisión de un bloque de mujeres interculturales de expulsarla de la Confederación Ponce negó la situación indicando que fue asumido por un grupo minoritario.Resaltó que durante el periodo del supuesto “golpe de Estado” Héctor Arce no brindaba declaraciones a los medios de comunicación pero ahora sí lo hace para pelearse con ella.“Está dañando mi dignidad esta vulnerado mis derechos. Voy a hacer la denuncia correspondiente contra este diputado que en vez de gestionar o hacer la fiscalización a entidades públicas privadas está para pedir justicia contra los golpistas sueltos contra Camacho” señaló.Asimismo instó a Arce a reflexionar manifestando que debe además del ama llulla (No seas mentiroso) ama suwa (No seas ladrón) y ama qhilla (No seas flojo) también practique el ama llunku (no seas zalamero).“Que no esté agarrando con una mujer que se esté agarrando con los varones si quiere tanta pelea que venga y me busque” concluyó./JDLF/,https://lapatria.bo/2022/03/23/dirigente-intercultural-anuncia-que-denunciara-al-diputado-arce-por-discriminacion/
,,https://lapatria.bo/internacional/mundo/
,,https://lapatria.bo/internacional/europa/
,,https://lapatria.bo/internacional/latinoamerica/
,,https://lapatria.bo/internacional/eeuu/
,,https://lapatria.bo/internacional/cuba/
,,https://lapatria.bo/internacional/brasil/
,,https://lapatria.bo/internacional/ucrania/
Juez niega libertad a hermana del feminicida serial Richard Choque,La justicia rechazó el cese a la detención preventiva de la hermana del feminicida asesino y violador serial Richard Choque Flores. Ely Marilyn Choque continuará con detención preventiva en el penal de Obrajes ella es investigada por los delitos de trata y tráfico de personas.“Ayer se realizó la audiencia de medidas cautelares de la hermana del psicópata sexual Richard Choque Ely Marilyn Choque quien solicitó el cese a su detención preventiva pero la misma fue rechazada” por un juez informó el responsable de Servicio Integral de Justicia Plurinacional.Ely Choque está recluida en el penal de Obrajes de manera preventiva por el lapso de seis meses tras ser investigada por complicidad y trata y tráfico de personas sobre los delitos que pesan en contra de su hermano.El argumento de la mujer para solicitar medidas sustitutivas a la detención preventiva fue que tiene a su cargo a un menor de nueve meses. Sin embargo los delitos por los que está siendo investigada no ayudaron para que acceda a este beneficio.“Ella había sido madre de un menor de edad según el código penal nos señala que no puede estar detenida preventivamente pero hay un inciso donde establece que en delitos de confrontación social existe la detención preventiva para delitos graves” complemento el responsable de Servicio Integral de Justicia Plurinacional.Un juez cautelar envió a Ely Marilyn hermana del feminicida serial Richard Choque al penal de Obrajes y a su madre Elizabeth F. a la cárcel de Miraflores.Richard Choque fue aprehendido en enero por los feminicidios de Iris y Lucy además se lo sindica por la violación de al menos 77 víctimas. En 2013 el agresor fue enviado a la cárcel por el asesinato de otra joven. El sujeto está acusado de quitar la vida de cuatro personas./HNF/,https://lapatria.bo/2022/03/23/juez-niega-libertad-a-hermana-del-feminicida-serial-richard-choque/
,,https://lapatria.bo/internacional/nicaragua/
"Francisco Solares Marco, es el tercer postulante a Defensor del Pueblo",En el sexto día para la inscripción de aspirantes a Defensor del Pueblo este miércoles presentó su postulación Francisco Xavier Solares Marco el tercero que lo hace ante la Comisión Mixta de Constitución con miras a las designación del titular de esa institución.“Francisco Xavier Solares Marco de 39 años Licenciado en Relaciones Internacionales es el tercer postulante a Defensor del Pueblo. Insta a la ciudadanía a presentarse a esta convocatoria para fortalecer el proceso democrático” se informó desde la Cámara de Senadores a través de sus redes sociales.El presidente de la Comisión Mixta de Constitución Rubén Gutiérrez señaló que la fase de inscripción de candidatos concluirá el 1 de abril según el cronograma que fue aprobado por la Asamblea Legislativa Plurinacional (ALP).Gutiérrez explicó que los postulantes se inscriben con la presentación de un sobre cerrado en el que deben estar los 18 requisitos exigidos para aspirar a ser Defensor del Pueblo.Solares indicó que uno de sus objetivos para ser Defensor del Pueblo es evitar que en el país se violen los derechos constitucionales y de los derechos humanos de las personas.Asimismo dijo que desde esa institución busca ser un “contrapeso” en contra del abuso de poder que se da en el país en diferentes niveles de la administración pública.El martes precedente se inscribieron Ramiro Rafael Sanjinés Rodríguez de 41 años y Cyborg Kanashiro Bronnkss de 51 años ante la Comisión Mixta de Constitución de la ALP según reportó Brújula Digital. /RXVCH/,https://lapatria.bo/2022/03/23/francisco-solares-marco-es-el-tercer-postulante-a-defensor-del-pueblo/
"Reportan la muerte de la gimnasta ucraniana Katya Diachenco de 11 años, en el bombardeo ruso",Medios internacionales reportarón la muerte de la gimnasta ucraniana Katya Dyachenco de tan solo 11 años durante el bombardeo en Mariúpol. La joven promesa del deporte ucraniano falleció enterrada bajo los escombros provocados por los bombardeos rusos.Dyachenco es una más de las jóvenes victimas que han perdido la vida a causa de la invasión rusa durante la operación militar especial en Ucrania. La muerte de la gimnasta ha sido anunciada a través de una publicación compartida en Instagram por su entrenadora Anastasia Meshchanenkov.Según su entrenadora Dyachenco estaba en el interior de su casa cuando este miércoles recibió el impacto de un misil ruso. La joven habría muerto entre los escombros luego de ser atacada por los bombardeos rusos.“Tenía que conquistar el escenario y regalar sonrisas al mundo. ¿De qué tienen la culpa los niños?” escribió la entrenadora atraves de su cuenta de Instagram.La noticia de la muerte también fue confirmada por Anna Prutova parlamentaria ucraniana a través de Twitter.“Esta es nuestra gimnasta Katya Dyachenko. Tiene 11 años. Murió bajo los escombros de su casa en Mariupol cuando un misil ruso la alcanzó y la destruyó por completo. Podría haber tenido un futuro brillante por delante como joven campeona de Ucrania. Pero en un segundo ella se había ido” escribió.Según Naciones Unidas al menos 78 niños han muerto desde que se inició la invasión rusa hace justo un mes./ABH,https://lapatria.bo/2022/03/24/reportan-la-muerte-de-la-gimnasta-ucraniana-katya-diachenco-de-11-anos-en-el-bombardeo-ruso/
Chile considera que Arce presentó un “cambio de tono”,Debido al discurso del Presidente Luis Arce por el Día del Mar el Gobierno de Chile consideró que el mandatario tuvo un “cambio de tono” sin embargo afirmó que mantiene la esperanza de restablecer las relaciones diplomáticas.Fue la subsecretaria de Relaciones Exteriores de Chile Ximena Fuertes quien ratificó que su país está acostumbrado a los “cambios de tono” de Bolivia sin embargo resaltó que está dispuesta a establecer una agenda positiva con el país.“Lo tomamos como un cambio de tono y de hecho no es la primera vez que hay un cambio de tono en Bolivia. Así creo que Chile está acostumbrado a los cambios de tono” aseveró en contacto con la cadena internacional CNN.Fuertes resaltó que en el caso Silala el “cambio de tono fue aún peor” cuando calificaron a Chile como “ladrón”.“Lo tomamos como eso. Dentro de la política a veces se dice cosas y que después los propios países los propios que las pronuncian se arrepienten pero es parte de la política” sostuvo.En su discurso Arce indicó que las relaciones diplomáticas con Chile sólo se podrán dar “en el marco de una solución al tema marítimo” asimismo aseveró que el enclaustramiento boliviano es una de las faltas más graves de parte de ese país reportó la red Erbol.Para la subsecretaria las declaraciones de Arce implican “volver a una política anterior” cuando Chile tenía esperanza de que los países “pudieran poner al margen el tema marítimo” y retomar las relaciones diplomáticas.“Seguimos disponibles para tener relaciones diplomáticas. No es posible que dos países aún cuando tengan diferencias no tengan relaciones diplomáticas” subrayó.Respecto a la intención de que el tema marítimo se pueda solucionar con el actual Gobierno de Chile al que calificó de “progresista” manifestó que no es importante el tipo de Gobierno de turno.“No tiene justificación pedir que de acuerdo al Gobierno que esté haya dejación de esa defensa de los intereses del país” añadió.Recalcó que Chile estará dispuesto a establecer la agenda en temas comunes considerando que en la política “los momentos cambian”./JDLF/,https://lapatria.bo/2022/03/24/chile-considera-que-arce-presento-un-cambio-de-tono/
CIDH afirma que “agenda apretada” impide atender a la hija de Añez,La Comisión Interamericana de Derechos Humanos (CIDH) cumple una “agenda apretada” en el país lo que les impedirá atender de forma presencial a Carolina Ribera hija de la expresidente Jeanine Añez informó el comisionado relator de la CIDH para Bolivia Joel Hernández.El comisionado aseveró que desconoce la respuesta de la secretaria de la CIDH Tania Reneaum asegurando que “con gusto” la atenderá si le solicitan un espacio si no es en persona de manera virtual.«Tenemos una agenda muy apretada. Tendremos que programar algún otro espacio. No sé todavía la respuesta (de la secretaria de la CIDH) porque yo no he tenido una comunicación directa (con Carolina). Pero si me piden a mí un espacio con mucho gusto lo programo para la primera oportunidad posible si no es en persona por vía virtual» sostuvo.Hernández se pronunció tras una reunión con las víctimas de las masacres en El Alto. La secretaria ejecutiva de la CIDH Tania Reneaum no quiso responder las preguntas de la prensa reportó el diario El Deber.Una parte de la delegación de la CIDH deja el territorio boliviano hoy tras cumplir una agenda de firma de convenio con el Gobierno y reuniones con los afectados.Mediante sus redes sociales Añez exigió un encuentro con la CIDH para denunciar los abusos que sufre.En tanto Ribera cuestionó que la CIDH solo se reunió con el Gobierno de Luis Arce y no con “víctimas” de su mandato.«(No se reunió con) víctimas de sus abusos persecución judicial e indebido proceso contra decenas de presos políticos» subrayó.También una víctima de tortura Lorgia Fuentes reclamó a la CIDH que el Gobierno no extendió una invitación a los afectados directos a la firma del Plan de Trabajo de la Mesa de Seguimiento a la Aplicación de las 36 recomendaciones del GIEI.Asimismo el activista de derechos humanos David Inca señaló que en siete meses solo se cumplieron dos de las 36 recomendaciones.Por su parte Hernández ratificó que la Comisión recoge “todas las voces” y pronunciamientos de las víctimas expresando su predisposición para escuchar los reclamos./JDLF/,https://lapatria.bo/2022/03/23/cidh-afirma-que-agenda-apretada-impide-atender-a-la-hija-de-anez/
Reportan 2 nuevos casos de Covid-19 en Oruro; van 15 días sin fallecidos,El departamento de Oruro cumplió este miércoles 15 días consecutivos sin reportar pacientes de coronavirus fallecidos mientras que los nuevos casos fueron dos hay una persona recuperada.El reporte del Servicio Departamental de Salud (Sedes) detalla que los dos nuevos casos de coronavirus son del municipio de Oruro en cambio la persona recuperada es de Challapata.En el informe diario de casos de coronavirus el Sedes informó que no hubo variación en el total de contagios confirmados desde el inicio de la pandemia en Oruro pero si se reasignaron algunos casos a diferentes municipios esto tras un control de calidad de la información que se recopila.TOTALHasta el momento en el departamento de Oruro se registraron 42.262 casos de coronavirus además 40.584 pacientes se recuperaron 1.594 fallecieron y hay 84 personas que todavía tienen el virus.CONTAGIOSCon los nuevos contagios la ciudad Capital suma 35.537 casos seguida de Huanuni con 1.521 Challapata 1.143 Machacamarca 392 Caracollo 359 Sabaya 288 Turco 266 Salinas de Garci Mendoza 238 Antequera 218 Eucaliptus 214 Toledo 210 Poopó 209.Curahuara de Carangas 196 Huari 185 Huachacalla 163 Santiago de Andamarca 154 Pazña 149 Corque 133 Pampa Aullagas 103 El Choro 87 Quillacas 83.En tanto Totora 67 Huayllamarca 66 Soracachi 56 Esmeralda 43 Yunguyo de Litoral 37 Belén de Andamarca 28 Choquecota 26 Cruz de Machacamarca 26 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Carangas y Todos Santos uno.RECUPERADOSEl municipio de Oruro acumula 34.127 personas recuperadas Huanuni 1.469 Challapata 1.081 Machacamarca 374 Caracollo 335 Sabaya 284 Turco 264 Salinas de Garci Mendoza 233 Antequera 212 Eucaliptus 202 Toledo 201 Poopó 194.Curahuara de Carangas 178 Huari 177 Huachacalla 157 Santiago de Andamarca 148 Pazña 146 Corque 131 Pampa Aullagas 101 El Choro 87 Quillacas 80 Huayllamarca 65.Finalmente Totora 62 Soracachi 55 Esmeralda 42 Yunguyo de Litoral 36 Belén de Andamarca 28 Choquecota 25 Cruz de Machacamarca 24 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Todos Santos uno y Carangas uno.,https://lapatria.bo/2022/03/24/reportan-2-nuevos-casos-de-covid-19-en-oruro-van-15-dias-sin-fallecidos/
,,https://lapatria.bo/internacional/rusia/
,,https://lapatria.bo/policial/page/2/
"Exfuncionario de la CNS fue aprehendido por la Policía, acusado de estafar ofreciendo cargos",Un hombre identificado como Mauricio P. R. fue aprehendido por efectivos de la Policía Boliviana quien es acusado de presuntamente estafar a varias personas ofreciéndoles cargos en la Caja Nacional de Salud (CNS) a cambio de dinero informó el ministro de Gobierno Eduardo Del Castillo a los medios de comunicación.“El señor Oscar U. M. la señora Mayra R. C. el señor Isael G. R. y el señor José Luis C. G. habrían denunciado que existiría un exfuncionario de la Caja Nacional de Salud que estaba cobrando distintas cantidades de dinero para incorporarlos y que presten servicios al interior de la Caja Nacional de Salud la Policía Boliviana realizó el operativo correspondiente logrando la aprehensión de este exfuncionario” informó Del Castillo.El ministro presentó este lunes a Mauricio P. R. quien es exfuncionario de la unidad de Recursos Humanos de la CNS y presuntamente cobraba distintas cantidades de dinero para incorporar a las víctimas a dicha institución.Durante el operativo policial se secuestraron distintas cantidades de dinero entre dólares y bolivianos además de dos equipos de telefonía móvil y documentación que servirá para el proceso de investigación. Este ciudadano cobraba entre Bs 5.000 y 22.000 a sus víctimas.“Le pedimos a todo el pueblo boliviano que acuda a las instancias correspondientes para ver si tenemos sujetos como estos que se quieren aprovechar de la buena fe de las y los ciudadanos bolivianos” aseveró Del Castillo./HNF/,https://lapatria.bo/2022/03/21/exfuncionario-de-la-cns-fue-aprehendido-por-la-policia-acusado-de-estafar-ofreciendo-cargos/
,,https://lapatria.bo/internacional/chile/
,,#
Santa Cruz: Sujeto que agredió sexualmente a una menor es sentenciado a 20 años de cárcel,Carlos Javier Copa de 22 años de edad autor del delito de violación agravada contra una menor fue enviado a prisión por 20 años medida que deberá cumplirla en el penal de Palmasola. El hecho se registró este mes en un alojamiento de Santa Cruz.El Fiscal Departamental de Santa Cruz Roger Mariaca dio la información señalando que en audiencia de procedimiento abreviado efectuada este viernes el Ministerio Público demostró con pruebas contundentes la autoría del sujeto. Copa al someterse a un procedimiento de este tipo ya admitió su autoría además se presentaron conversaciones del sujeto y la víctima de 13 años de un celular.“Como Ministerio Público se presentaron pruebas consistentes en el certificado médico forense acta de secuestro de un celular del que se extrajo conversaciones entre Carlos y la víctima además el agresor reconoció haber cometido el delito y solicitó someterse a la salida alternativa de procedimiento abreviado por lo que autoridad jurisdiccional determinó la sentencia” detalló Mariaca.La fiscal del caso Laura Rojas detalló que el 14 de marzo de 2022 en la ciudad de Santa Cruz de la Sierra a las 1030 horas la víctima fue citada por Carlos mediante Facebook afuera de su colegio para conocerse.El sujeto cambio el lugar de la cita y la trasladó a una plaza de la Pampa de la Isla donde se encontraron pero la convenció de ir a dar un paseo en motocicleta.Finalmente el sujeto la trasladó a un alojamiento donde procedió a cometer el delito para luego dejarla a una cuadra de su casa./JDLF/,https://lapatria.bo/2022/03/18/santa-cruz-sujeto-que-agredio-sexualmente-a-una-menor-es-sentenciado-a-20-anos-de-carcel/
