title,contents,url
Secretario Municipal de Cultura presenta su renuncia irrevocable,El secretario Municipal de Cultura del Gobierno Autónomo Municipal de Oruro (GAMO) Boris Villanueva presentó ayer su renuncia irrevocable al cargo alegando “obstaculización” a su trabajo.Mediante una misiva dirigida al alcalde Adhemar Wilcarani a las 0900 horas del viernes 4 de marzo la carta de renuncia de Villanueva fue recibida en oficinas del GAMO.“Tomo esta decisión porque existe obstaculización al trabajo que vamos realizando por algunos funcionarios al mismo tiempo mencionar que teniendo una diversidad e inmensa riqueza cultural en nuestro medio no se dé la importancia necesaria en el tema de preservación fomento promoción y difusión de nuestra cultura” señala parte de la misiva firmada por Villanueva.La renuncia del ahora exautoridad edil se dio a tan solo una semana de la Entrada del Carnaval de Oruro Obra Maestra del Patrimonio Oral e Intangible de la Humanidad 2022.El 4 de mayo en su primer día hábil como alcalde Wilcarani posesionó a su gabinete municipal en diferentes Secretarías Municipales para fortalecer el denominado “Gobierno Vecinal”.En aquella oportunidad Villanueva fue nombrado como el nuevo secretario Municipal de Cultura decisión considerada como acertada por la Federación Departamental de Bandas de Músicos Profesionales de Oruro (Fedbampo) quienes aplaudieron que su ex presidente sea posesionado en el cargo.Hasta inicios del año Villanueva fue una de las pocas autoridades que el burgomaestre mantuvo en su gabinete que posesionó a nuevos secretarios antes de cumplir su primera gestión en mayo.A lo largo de sus nueve meses en el cargo Villanueva realizó diversas actividades con el reto principal de reactivar la actividad cultural mermada por la pandemia del Covid-19.Entre sus principales acciones en su condición de secretario Municipal de Cultura Villanueva organizó la “Retreta de Bandas del Carnaval de Oruro” para mostrar ante el mundo la potencialidad folklórica y cultural de las bandas de música.Antes de su renuncia Villanueva encaró “en tiempo récord” la organización del Carnaval de Oruro con salud 2022 junto a las demás instituciones involucradas en la Ley 602.,https://lapatria.bo/2022/03/05/secretario-municipal-de-cultura-presenta-su-renuncia-irrevocable/
Eva Copa pide reabrir su caso de acoso laborar en contra de ministro Del Castillo,La alcaldesa de El Alto Eva Copa pidió la noche del martes que se reabra la denuncia por acoso político que llevaba en contra el actual ministro de Gobierno Eduardo Del Castillo asimismo reveló que el caso fue archivado en instancias de la justicia y pasado los actos en conmemoración al dia internacional de la mujer lamentó la burocracia que existe en dicha entidad.El caso se remonta el 2019 cuando Eva Copa asumió la presidencia del Senado reemplazando a Adriana Salvatierra quien tenía a Eduardo del Castillo como funcionario en ese entonces.Copa apartó del cargo a Del Castillo y lo acusó de hostigarla y agredirla psicológicamente por lo cual lo denunció en el marco de la Ley Integral para Garantizar a las Mujeres a una Vida Libre de Violencia. De esa manera Del Castillo interpuso un amparo contra la entonces senadora para ser restituido bajo el principio de inamovilidad laboral dado que su pareja estaba en gestación.Durante una entrevista la alcaldesa reveló que sufrió acoso político y es por eso que realizó la denuncia contra el exjefe de Gabinete o secretario general Eduardo Del Castillo.“Lamentablemente el proceso se ha archivado he tenido que mandar notas para que se reabra pero es tan burocrático que hay que mandar una nota allá otra nota aquí otra nota por allá y cansa a una persona es por eso que en muchos casos la denuncia deja de prosperar” manifestó la autoridad edil de El Alto.Asimismo señalo que la burocracia es el principal motivo por lo cual muchas mujeres abandonan sus casos la falta de recursos económicos es otro de los factores importantes ya que las denuncias constantes de abuso son de mujeres que escapan de su agresor sin tener un trabajo estable o en su mayoría niños por lo cual se exige cambiar el modo en que operan las Instituciones de Justicia./ SVL,https://lapatria.bo/2022/03/09/eva-copa-pide-reabrir-su-caso-de-acoso-laborar-en-contra-de-ministro-del-castillo/
Jesus Vera ve la posibilidad de postularse como Defensor del Pueblo,El exdirigente de la Federació de Juntas Vecinales (Fejuve) de La Paz Jesús Vera informó en recientes horas que analiza la posibilidad de postularse a la Defensoría del Pueblo debido a que recibió pedidos de organizaciones sociales para asumir ese rol.El representante vecinal paceño explicó que el impedimento para tal postulación sería que fue candidato a diputado en las elecciones de 2019 sin embargo mencionó que ese proceso electoral quedó anulado.“Ahora se presenta esta convocatoria a Defensor del Pueblo y bueno ha habido voces por parte de organizaciones sociales que han pedido que analice esta situación pero estamos en eso de analizar ver también si nosotros cumplimos el tema de los requisitos” declaró Vera durante una entrevista con la red Erbol.Asimismo anunció que realizará consultas al Tribunal Constitucional y Tribunal Electoral y que si este tema estaría resuelto no tendría impedimento para presentar la postulación a Defensor del Pueblo.Vera manifestó que la postulación a la Defensoría no es algo planeado pero recibió la noticia que se haya pensado en él para asumir ese cargo público.La semana precedente se emitió una orden de aprehensión en su contra por no acudir a una audiencia de un proceso relacionado a la quema de los buses PumaKatari. Él también es denunciante en una causa contra el exalcalde paceño Luis Revilla./MDCB,https://lapatria.bo/2022/03/09/jesus-vera-ve-la-posibilidad-de-postularse-como-defensor-del-pueblo/
Senador Loza demanda al exprocurador por injuria y calumnia,El senador oficialista Leonardo Loza presentó este miércoles una demanda formal en contra del exprocurador José María Cabrera por los presuntos delitos de injuria y calumnia debido a que en 2020 lo acusó por delitos de lesa humanidad.Cuando Cabrera tenía el cargo de procurador presentó ante la Corte Penal Internacional a Evo Morales y Leonardo Loza acusándolos de delitos de lesa humanidad debido a los bloqueos que perjudicaron el paso de camiones que transportaban oxigeno medicinal en agosto de 2020.Asimismo Loza tomó la decisión después que la Fiscalía de la Corte Penal Internacional desestimó la denuncia por delitos de lesa humanidad.“Estoy seguro ojalá la justicia pueda proceder” manifestó Loza a tiempo de presentar la denuncia de esa manera mencionó que fue calumniado no sólo ante Bolivia sino ante la comunidad internacional.“No somos genocidas nunca hemos atentando contra la vida ni contra la salud y por eso falsamente nos denunciaron ante la comunidad internacional principalmente a nuestro hermano Evo Morales y a mi persona  así que estamos en todo derechos de hacer un respetar” concluyó el senador simpatizante del MAS.Anteriormente el exprocurador José María Cabrera consideró como absurda la denuncia de Loza indicó que de acuerdo con la ley tiene inviolabilidad debido a los actos en el ejercicio de sus funciones.Al respecto el senador Loza aseguró que una inmunidad no permite mentir o engañar. Recalcó que en este caso es víctima y tiene derecho a defenderse./ABH,https://lapatria.bo/2022/03/09/senador-loza-demanda-al-exprocurador-por-injuria-y-calumnia/
Sospechan que la bebé abandonada en un “micro” en Santa Cruz es la niña Daylin desaparecida en La Paz,“Cuídamelo a mi bebé por favor y que Dios los bendiga” se lee en la nota que se encontró junto con una bebé de seis meses que fue abandonada este miércoles en un microbús en la zona Samaria en el Plan Tres Mil de Santa Cruz.Enterado del caso el ministro de Gobierno Eduardo del Castillo informó que se contactó con la familia de Daylin la bebé raptada en la ciudad de La Paz a en diciembre de 2021 para corroborar si se trata de la niña que buscan hace más de dos meses.“Tomamos conocimiento de una bebé que fue abandonada en el barrio 10 de noviembre del Plan tres mil en Santa Cruz la bebé porta una nota que dice que su nombre sería Daylin” informó la autoridad en su cuenta de Facebook.Además anunció que se transportó al papá de la bebé raptada hasta la ciudad de Santa Cruz “para corroborar si es la persona que estamos buscando».La pequeña niña abandonada en el “micro” fue trasladada por una pasajera hasta la EPI 3 donde fue entregada a personeros de la Fuerza Especial de Lucha Contra la Violencia (Felcv) que dispuso dejarla a cargo de la Defensoría de la Niñez del barrio Plan Tres Mil según reportó el portal Clave300 Diario Digital.“Te amo mucho Isita Dailin” concluye la breve nota que se encontró junto con la bebé que fue abandonada en un aguayo.AntecedentesDaylin desapareció en diciembre en la calle Chorolque de La Paz. Una mujer que se identificó como Camila se ganó la confianza de su madre y en un momento de descuido se la llevó. /RXVCH/,https://lapatria.bo/2022/03/09/sospechan-que-la-bebe-abandonada-en-un-micro-en-santa-cruz-es-la-nina-daylin-desaparecida-en-la-paz/
Investigarán al juez Primo Flores que favoreció a un colega que liberó a un violador en Santa Cruz,Ante la sospecha de la conformación de un consorcio de abogados y jueces la Fiscalía investigará al juez Primo Flores por la liberación del magistrado Manuel Baptista quien favoreció con detención domiciliaria al menonita Abraham Peters Dick condenado por agredir sexualmente a 150 mujeres de su comunidad.La fiscal de la Unidad de Anticorrupción Rose Mary Barrientos informó este miércoles que la denuncia fue presentada por el Ministerio de Gobierno.“Recién ha llegado a mis manos la denuncia y se está procesando conforme a derecho” informó la representante del Ministerio Público a tiempo de confirmar que el caso fue admitido.El juez Manuel Baptista se benefició el lunes precedente con la detención domiciliaria. La decisión fue asumida en audiencia de medidas cautelares en la que también comparecieron un abogado y un sociólogo ambos implicados en el caso. Para estos últimos el magistrado Primo Flores dispuso similar medida.Además de la detención domiciliaria Baptista está arraigado debe pagar una fianza de 15 mil bolivianos y tiene derecho al trabajo es decir continuará administrando justicia en el Juzgado Primero de Ejecución Penal de la capital cruceña.El caso fue abierto por el Consejo de la Magistratura tras una inspección ante denuncias de la liberación irregular del menonita Abraham Peters Dick uno de los nueve acusados de violar a 150 mujeres en la colonia Manitoba.El sujeto fue condenado en 2011 a 25 años de cárcel sin embargo en 2018 se lo benefició con la detención domiciliaria./RXVCH/,https://lapatria.bo/2022/03/09/investigaran-al-juez-primo-flores-que-favorecio-a-un-colega-que-libero-a-un-violador-en-santa-cruz/
COB advierte con más movilizaciones contra la justicia si no convocan a un diálogo,Después de la movilización en protesta contra la administración de justicia la Central Obrera Boliviana (COB) advirtió este lunes con nuevas movilizaciones en caso de que no se convoque de inmediato a un diálogo con las autoridades del Órgano Judicial y Ministerio de Justicia.“El pueblo boliviano se va a unificar se va levantar y cuidado que estemos sufriendo las consecuencias les digo públicamente a estas autoridades” dijo el ejecutivo de la COB Juan Carlos Huarachi.La COB convocó a una marcha a nivel nacional para exigir que se cumplan las sentencias en los casos de reincorporación de trabajadores despedidos pero también solicitando la reforma judicial y cambio de los “malos” jueces y fiscales.En las ciudades de La Paz y Santa Cruz se registraron intentos de toma de tribunales de justicia. Huarachi insistió en que las protestas seguirán de no haber diálogo según reportó la red Erbol.“Estamos advirtiendo una vez más esta es nuestra primera movilización si no somos atendidos no somos convocados a una reunión los trabajadores vamos a tomar nuevas acciones a nivel nacional” recalcó.Además de pedir la reincorporación de trabajadores Huarachi dijo que los trabajadores piden justicia por las masacres de Sacaba y Senkata en el 2019 además de los hechos de feminicidio e infanticidio registrados en el país./RXVCH/,https://lapatria.bo/2022/03/07/cob-advierte-con-mas-movilizaciones-contra-la-justicia-si-no-convocan-a-un-dialogo/
El Rock boliviano está de luto por la muerte de Omar de Deszaire,El líder de la banda paceña Deszaire Omar Ríos Arroyo lamentablemente perdió la vida este martes a sus 42 años. El cantante padeció de una prolongada enfermedad la cual lo alejó de las presentaciones en vivo desde 2015.El reconocido artista nació el 15 de octubre de 1979 en La Paz y comenzó con la agrupación en 1999 cuando era estudiante de la Universidad Mayor de San Andrés (UMSA).La última publicación en redes sociales de Omar fue hace tres días en la que celebró una de las canciones más coreadas “Todos mis anhelos”.“Cuánto te quiero y agradezco por todo lo que le diste a mi carrera” expresó.Uno de los primeros anuncios que confirmó la terrible pérdida fue de “Deszaire Project” la banda que “nació” tras el legado de 15 años de “Deszaire” en la que Gabriel Trujillo bajo la dirección de Marcelo Aguirre continúa el camino musical junto a Victor Carpio Charlie Sandoval y René Valverde.Las redes sociales se “llenaron” de sentidas condolencias y lamentos por el artista en la que recuerdan experiencias vividas junto a él resaltando su fuerza y humildad para salir adelante.“Vuela alto amado Omar Rios Arroyo amigo de mi alma y el corazón” expresan los usuarios.Resaltan que quedó su legado en los corazones de quienes lo conocieron.“Partió tu cuerpo pero se queda tu voz” señala otro mensaje.Deszaire es una de las bandas más importantes e influyentes del rock en Bolivia que regalaron al mundo sus ritmos melodías letras llenando los corazones de quienes los escucharon.Los integrantes fueron Omar Ríos (+) Marcelo Aguirre (Guitarra) Abraham Carrillo (Batería) y Alex Iturralde (Bajo).Los álbumes de la gran banda son Sexo Seguro Mucha Leche Eterno Libre XXX Electroacústico. Entre las canciones más vitoreadas y recordadas están Todos mis anhelos Eres Grabados del ayer Por esa Mujer Morir de Amor Toda la noche entre otras.Nació el 17 de marzo del año 2000 cuando comenzaron con su propuesta musical en el circuito de boliches paceños tras un año con presentaciones la banda participó del concurso Marathon Rock 2001 en la que clasificó entre las 10 mejores con su tema promocional “Solo”.El 8 de diciembre de 2001 la banda logró quedarse entre los finalistas disputa que se efectuó en el Teatro al Aire Libre de La Paz de acuerdo al portal Last.fm.Ya en 2003 la agrupación produce su primer disco “Mucha Leche” el cual fue grabado en los estudios Bellott Acoustics producido por Deszaire grabado mezclado y masterizado por el guitarrista argentino Gonzalo Gómez y el ingeniero de sonido Alfredo Bellot.En ese su primer trabajo de tanda más profesional reconocidos músicos fueron invitados a participar Romil Travieso (trombón) Alfonso Alfonso (timbales) ambos de la agrupación GUAPACHÁ Martín Fox (batería) del grupo Octavia Freddy Mendizábal (saxo) y José María Santalla (percusiones)./JDLF/,https://lapatria.bo/2022/03/08/el-rock-boliviano-esta-de-luto-por-la-muerte-de-omar-de-deszaire/
Envían a la cárcel a juez que liberó a una mujer sentenciada por asesinato,La Justicia determinó detención preventiva de seis meses en el penal de San Pedro de la ciudad paceña para el juez 2ºde Ejecución en lo Penal de La Paz Hernán G. Q. acusado por la liberación irregular de una mujer sentenciada por asesinato informó este miércoles el fiscal Tomás Choque.Asimismo explicó que con este caso ya suman al menos tres jueces de ejecución penal enviados a la cárcel en La Paz por la liberación irregular de reos.En el caso del juez 2° de Ejecución en lo Penal se le acusa por otorgar detención domiciliaria a una mujer con sentencia por asesinato en base a un certificado médico.Dicho certificado fue emitido por el médico Freddy T. el mismo que emitió el certificado con que fue dejado en libertad el feminicida Richard Choque según reportó la red Erbol.“El modus operandi es el mismo que del exjuez Alcón usaron el informe médico del mismo galeno el cual señala que la señora estaba con diabetes tenía una enfermedad de gastritis y con esos elementos esta autoridad emite una detención domiciliaria” detalló Choque.El juez está imputado por los presuntos delitos de prevaricato resoluciones contrarias a la Ley y consorcio.En este caso también fue aprehendido el abogado que tramitó la detención domiciliaria de la rea beneficiada. El mismo fue imputado y espera su audiencia de medidas cautelares.Este juez habría dado libertad a una mujer sentenciada a 30 años de prisión por el delito de asesinato la misma que envenenó a una joven en el departamento de Potosí mientras la víctima sufría de dolor la mujer la ahorcó con una chalina posteriormente quemó su cuerpo y la tiró a la basura“La reclusa estaba sentenciada por el delito de secuestro organización criminal y asesinato” aseveró Choque.El informe médico forense de entonces reveló que la joven habría sido abusada vejada envenenada ahorcada y quemada. Hace un año la sentenciada a 30 años por esos delitos se encontraba libre y circulando por las calles de la ciudad de La Paz sin cumplir su condena según reportó la Red Uno. /RXVCH/,https://lapatria.bo/2022/03/09/envian-a-la-carcel-a-juez-que-libero-a-una-mujer-sentenciada-por-asesinato/
Para permitir la evacuación de civiles Rusia anuncia treguas en Ucrania,Para permitir la evacuación de civiles Rusia anunció treguas locales en varias ciudades de Ucrania a partir del martes luego de una ronda de negociaciones para encontrar una salida al conflicto bélico.En días precedentes se produjo un escándalo con la muerte de 13 personas en el bombardeo de una panadería industrial a 50 kilómetros de Kiev reportó la agencia de noticias AFP.«La Federación Rusa anuncia un alto el fuego a partir de las 10h00 horas de Moscú [07h00 GMT] del 8 de marzo para la evacuación de civiles de Kiev” afirmó el Ministerio de Defensa ruso encargado de las operaciones humanitarias en Ucrania.La tregua también se aplica a las ciudades de Sumy Járkov Chernígov y Mariúpol de acuerdo a medios locales rusos.Putin también anunció que no enviará reclutas ni reservistas a luchar en Ucrania asegurando que la guerra en ese país fue librada por «profesionales» que cumplen «objetivos establecidos».Asimismo Ucrania destacó algunos «resultados positivos» respecto a corredores humanitarios sin embargo Moscú sostuvo que no se cumplieron las «expectativas».En días pasados el ejército ruso ya anunció la suspensión temporal de ataques en algunas zonas «con fines humanitarios» además de la apertura de corredores humanitarios para evacuar a civiles de Kiev Járkov Mariúpol y Sumy.Pese al anuncio cuestionaron que la mitad de estos corredores se dirigían a Rusia y Bielorrusia y el Gobierno ucraniano rechazó la propuesta.«No es una opción aceptable» aseveró la vice primera ministra ucraniana Iryna Vereschuk.Por su parte el representante ruso acusó a Ucrania de impedir la evacuación de civiles de zonas de combate señalando que los utiliza.“(Usa a los civiles) directa e indirectamente incluso como escudos humanos lo que es claramente un crimen de guerra» criticaron.La situación humanitaria se agrava en Ucrania tras días con varias ciudades asediadas en las que los víveres comienzan a escasear además la población intenta salir a toda costa.El secretario general adjunto de las Naciones Unidas para Asuntos Humanitarios Martin Griffiths en el Consejo de Seguridad explicó que para llevar ayuda humanitaria a las zonas de hostilidades la ONU necesita corredores seguros.En la región también se están provocando turbulencias financieras y un aumento vertiginoso del precio del petróleo y del oro.El presidente ruso Vladimir Putin puso como condición preliminar para la resolución del conflicto que Kiev acepte todas las exigencias de Moscú especialmente la desmilitarización de Ucrania y un estatuto neutral para el país.El presidente francés Emmanuel Macron afirmó el lunes que no creía que se podía negociar una «solución real» entre Moscú y Kiev y que el conflicto seguirá al menos a corto plazo./JDLF/,https://lapatria.bo/2022/03/07/para-permitir-la-evacuacion-de-civiles-rusia-anuncia-treguas-en-ucrania/
