title,contents,url
Cuatro regiones del país están aisladas por bloqueos, Se cumplió una semana desde que se iniciaron los bloqueos en el Desaguadero Buena Vista y en Ascensión de Guarayos que mantienen aislado parte del eje central del país el Gobierno no logra concretar las soluciones necesarias para la resolución de los conflictos y el levantamiento de las medidas de presión La Confederación de Empresarios Privados de Bolivia CEPB pidió priorizar el diálogo para que se levanten los bloqueos en distintos puntos del país ya que estas medidas de presión solo generan pérdidas económicas cuantiosas “Los conflictos sociales que resultan en cierre de carreteras generan pérdidas cuantiosas al transporte comercio e industria y golpean aún más a las empresas ya afectadas por la pandemia y la crisis mundial Urge diálogo” fue la petición de los empresarios privados El bloqueo en Ascensión de Guarayos impide el paso entre Santa Cruz y Beni el de Buena vista cerró el flujo vehicular entre Santa Cruz Cochabamba y La Paz en el Desaguadero el movimiento comercial por la carretera a Perú se vio afectado por las medidas de presión En Ascensión de Guarayos en la comunidad San Antonio de la Junta el conflicto se debe a que unos comunarios exigen la titulación de un predio incautado hace dos semanas La semana precedente incluso se registraron enfrentamientos entre estas personas y otro grupo que trató de desaojarlos según informó El Deber Los enfrentamientos dejaron el saldo de una persona fallecida identificada como Franklin Delgadillo después de este incidente los considerados avasalladores también instalaron un punto de bloqueo exigiendo el arresto de los responsables de esta muerte y que el terreno en cuestión sea adjudicado a su nombre En Buena Vista son las juntas escolares las que decidieron bloquear la carretera Santa Cruz Cochabamba demandando un bono escolar que fue prometido por el alcalde del lugar pero que no se concretó hasta el momento Los intentos de diálogo con ese sector fracasaron y la tensión entre bloqueadores y transportistas afectados creció En La Paz comunidades de la provincia de Ingavi cumplieron su séptimo día de bloqueos quienes entraron en conflicto por la construcción de la carretera Doble vía Río SecoDesaguadero la negativa de la Gobernación paceña a pagar el 20 por ciento para la contraparte del proyecto carretero agravó la situación / LMPT,https://lapatria.bo/2022/03/25/cuatro-regiones-del-pais-estan-aisladas-por-bloqueos/
Reportan 2 nuevos casos de Covid19 en Oruro van 15 días sin fallecidos, El departamento de Oruro cumplió este miércoles 15 días consecutivos sin reportar pacientes de coronavirus fallecidos mientras que los nuevos casos fueron dos hay una persona recuperada El reporte del Servicio Departamental de Salud Sedes detalla que los dos nuevos casos de coronavirus son del municipio de Oruro en cambio la persona recuperada es de Challapata En el informe diario de casos de coronavirus el Sedes informó que no hubo variación en el total de contagios confirmados desde el inicio de la pandemia en Oruro pero si se reasignaron algunos casos a diferentes municipios esto tras un control de calidad de la información que se recopila TOTAL Hasta el momento en el departamento de Oruro se registraron 42262 casos de coronavirus además 40584 pacientes se recuperaron 1594 fallecieron y hay 84 personas que todavía tienen el virus CONTAGIOS Con los nuevos contagios la ciudad Capital suma 35537 casos seguida de Huanuni con 1521 Challapata 1143 Machacamarca 392 Caracollo 359 Sabaya 288 Turco 266 Salinas de Garci Mendoza 238 Antequera 218 Eucaliptus 214 Toledo 210 Poopó 209 Curahuara de Carangas 196 Huari 185 Huachacalla 163 Santiago de Andamarca 154 Pazña 149 Corque 133 Pampa Aullagas 103 El Choro 87 Quillacas 83 En tanto Totora 67 Huayllamarca 66 Soracachi 56 Esmeralda 43 Yunguyo de Litoral 37 Belén de Andamarca 28 Choquecota 26 Cruz de Machacamarca 26 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Carangas y Todos Santos uno RECUPERADOS El municipio de Oruro acumula 34127 personas recuperadas Huanuni 1469 Challapata 1081 Machacamarca 374 Caracollo 335 Sabaya 284 Turco 264 Salinas de Garci Mendoza 233 Antequera 212 Eucaliptus 202 Toledo 201 Poopó 194 Curahuara de Carangas 178 Huari 177 Huachacalla 157 Santiago de Andamarca 148 Pazña 146 Corque 131 Pampa Aullagas 101 El Choro 87 Quillacas 80 Huayllamarca 65 Finalmente Totora 62 Soracachi 55 Esmeralda 42 Yunguyo de Litoral 36 Belén de Andamarca 28 Choquecota 25 Cruz de Machacamarca 24 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Todos Santos uno y Carangas uno,https://lapatria.bo/2022/03/24/reportan-2-nuevos-casos-de-covid-19-en-oruro-van-15-dias-sin-fallecidos/
Covid19 Dos nuevos casos y dos recuperados este martes en Oruro, Los nuevos contagios de Covid19 este martes en Oruro fueron dos cifra similar se tuvo de pacientes recuperados Además se cumplieron 14 días es decir dos semanas que no hay fallecidos con esta enfermedad en el departamento El reporte del Servicio Departamental de Salud Sedes precisa que las dos personas recuperadas son del municipio de Oruro al igual que uno de los contagiados con el virus mientras que el restante nuevo caso es de Challapata Las bajas cifras se registraron a pesar de que se hicieron 339 pruebas el martes de las cuales 330 se descartaron porque dieron negativo dos fueron positivo dos sirvieron para dar alta médica y de las cinco restantes aún se aguarda su resultado   Hasta el momento en el departamento de Oruro se registraron 42260 casos de coronavirus además 40583 pacientes se recuperaron 1594 fallecieron y hay 83 personas que todavía tienen el virus Con los nuevos contagios la ciudad Capital suma 35525 casos seguida de Huanuni con 1530 Challapata 1143 Machacamarca 392 Caracollo 359 Sabaya 288 Turco 267 Salinas de Garci Mendoza 238 Antequera 218 Eucaliptus 213 Toledo 210 Poopó 209 Curahuara de Carangas 196 Huari 185 Huachacalla 163 Santiago de Andamarca 154 Pazña 149 Corque 133 Pampa Aullagas 103 El Choro 87 Quillacas 83 En tanto Totora 67 Huayllamarca 66 Soracachi 56 Esmeralda 43 Yunguyo de Litoral 37 Belén de Andamarca 28 Choquecota 26 Cruz de Machacamarca 25 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Carangas y Todos Santos uno El municipio de Oruro acumula 34156 personas recuperadas Huanuni 1466 Challapata 1055 Machacamarca 374 Caracollo 335 Sabaya 284 Turco 264 Salinas de Garci Mendoza 233 Antequera 212 Eucaliptus 201 Toledo 201 Poopó 194 Curahuara de Carangas 178 Huari 177 Huachacalla 157 Santiago de Andamarca 148 Pazña 146 Corque 131 Pampa Aullagas 101 El Choro 87 Quillacas 80 Huayllamarca 65 Finalmente Totora 62 Soracachi 55 Esmeralda 42 Yunguyo de Litoral 36 Belén de Andamarca 28 Choquecota 25 Cruz de Machacamarca 24 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Todos Santos uno y Carangas uno,https://lapatria.bo/2022/03/23/covid-19-dos-nuevos-casos-y-dos-recuperados-este-martes-en-oruro/
Rusia da por concluida la “primera fase” de la invasión a Ucrania, Rusia dio por concluida la “primera fase” de la invasión a Ucrania que comenzó el 24 de febrero el anuncio se tradujo como el reconocimiento de que los objetivos planteados cuando iniciaron las operaciones militares no fueron alcanzados El jefe del principal departamento operativo del Estado Mayor de las Fuerzas Armadas de Rusia Sergey Rudskoy dijo la jornada precedente que a un mes de que iniciaron las operaciones militares ahora los esfuerzos se centrarán en conseguir la “liberación total” de la región del Donbás al Este de Ucrania El jefe militar también explicó que se consideraron dos opciones para su “operación especial militar” La primera consistía en abarcar toda Ucrania y la segunda se enfocaba solo en el Donbás según informó el portal de la BBC Rudskoy aseguró que el 93% de Luhansk y el 54% de Donetsk ambas en la región de Donbás están bajo control de las tropas rusas estos dos lugares fueron reconocidos por el Presidente ruso Vladimir Putin como repúblicas independientes Las declaraciones de Rudskoy publicadas por las agencias de noticias estatales rusas apuntan a una posible reducción de los objetivos de guerra de Rusia esto después de que las tropas de ese país encontraran una fuerte resistencia al Norte de Ucrania y especialmente en Kiev la capital Lo que marcó un “final exitoso” de la primera fase de las operaciones militares según Rudskoy fue la destrucción de gran parte de la fuerza aérea y la armada ucraniana El Ministerio de Defensa ruso no descartó realizar operaciones militares en las ciudades que fueron bloqueadas además afirmaron que Rusia reaccionará inmediatamente ante cualquier movimiento para cerrar el espacio aéreo sobre territorio ucraniano algo que el presidente de ese país Volodymyr Zelensky sigue pidiendo insistentemente La jornada precedente por segunda vez desde el inicio de la invasión el Ministerio de Defensa ruso dio un informe sobre las bajas en sus tropas reportaron 1351 soldados muertos y 3825 heridos Sin embargo fuentes militares ucranianas afirmaron que al menos 15 mil soldados rusos murieron desde el inicio del conflicto aunque esta cifra podría incluir también heridos La inteligencia estadounidense sugiere una cifra más precisa puede ser solo la mitad de ese número / LMPT,https://lapatria.bo/2022/03/26/rusia-da-por-concluida-la-primera-fase-de-la-invasion-a-ucrania/
,,#
Dan cuarto intermedio al bloqueo en la ruta a Desaguadero, Dirigentes de la provincia Ingavi anunciaron un cuarto intermedio de 15 días en los bloqueos en la ruta a Desaguadero pese a que no se llegó a un acuerdo entre el Gobierno y la Gobernación de La Paz La medida de presión ocasionó que cientos de camiones de carga internacional tanto de Bolivia como de Perú se vean perjudicados en el comercio de exportación e importación reportó la red Erbol  La secretaria ejecutiva de la provincia Ingavi María Eugenia Millares hizo el anuncio en declaraciones a los medios durante una vigilia en el centro de la ciudad de La Paz «Se levanta el bloqueo damos un cuarto intermedio de 15 días» manifestóAceptan postura del Gobierno y de la Gobernación paceña Amismo resaltó que los comunarios de la provincia Ingavi aceptaron el compromiso de financiamiento del 80% por parte del Gobierno y del 10% por parte de la Gobernación de La Paz para la construcción de la doble vía Rio Seco – Desaguadero Respecto al 10% restante indicó que evaluarán la forma de buscar de algún lado el financiamiento“Nos sentimos ganadores porque no teníamos ni un 5% garantizado para la doble vía Río Seco – Desaguadero» añadió En horas precedentes tanto el ministro de Obras Públicas Servicios y Vivienda Edgar Montaño y el gobernador de La Paz Santos Quispe se reunieron para dar solución al conflicto Las autoridades nacionales y departamentales no se pusieron de acuerdo para financiar la obra en cuestión Ninguna de las partes cedió a incrementar el porcentaje para financiar el 100% de la carretera /JDLF/,https://lapatria.bo/2022/03/25/dan-cuarto-intermedio-al-bloqueo-en-la-ruta-a-desaguadero/
Embajadores y jefes de misión en Bolivia piden a Rusia cese de invasión, A un mes del inicio de las operaciones militares rusas en Ucrania diez embajadores y jefes de misión en Bolivia se pronunciaron pidiendo el cese a la invasión también condenaron el “demoledor impacto humanitario” producto del conflicto bélico entre ambos países “Se cumplen ya cuatro semanas desde que el 24 de febrero Rusia invadiera Ucrania sin justificación alguna y en violación del derecho internacional sembrando dolor y muerte a su paso Desde ese mismo día el agresor ha tenido al frente un pueblo que se defiende valerosamente y no está dispuesto a renunciar a su soberanía y su libertad” se lee en el comunicado El documento lo suscribieron los embajadores de Alemania Stefan Duppel Canadá Ralph Jansen España Javier Gassó Estados Unidos Charisse Phillips Francia Hélène Roos Italia Francesco Tafuri Japón Osuma Hokida Reino Unido Jeff Glekin Suecia Nicolas Weeks y de la Unión Europea Michael Dóczy En parte del comunicado señalaron las acciones del Presidente ruso Vladimir Putin como las causantes de la muerte de inocentes también observaron los bombardeos registrados en hospitales escuelas universidades y viviendas Incluso rechazaron el ataque indiscriminado a mujeres y niños que huían por corredores humanitarios supuestamente seguros según lo publicado por la Agencia de Noticias Fides ANF “El Gobierno ruso y sus patrocinadores son responsables de todo ello Han violado el Derecho Internacional y la Carta de las Naciones Unidas ignorando los principios de igualdad soberana de todos los Estados de no injerencia en los asuntos internos y la prohibición de recurrir al uso de la fuerza para la solución de controversias con el único objetivo de satisfacer sus intereses particulares” resaltaron los firmantes del documento Tras varios meses de tensión entre ambos países europeos el mandatario ruso anunció el inicio de las denominadas “operaciones militares especiales” en Ucrania el 24 de febrero Los embajadores y los jefes de misiones firmantes del documento también expusieron su preocupación por el futuro no solo de ambos países sino de todas las naciones después de que el conflicto bélico termine “Tras esta guerra el mundo no volverá a ser el mismo Hay un cambio de escenario para todos pero este momento dramático es perfecto para reafirmar la voluntad de construir un futuro sobre la base de la confianza la justicia los derechos humanos la libertad y la solidaridad Es el momento de levantarse contra el autoritarismo y la opresión La fuerza no da la razón Nunca lo hizo Nunca lo hará” indica el documento en su parte final / LMPT,https://lapatria.bo/2022/03/26/embajadores-y-jefes-de-mision-en-bolivia-piden-a-rusia-cese-de-invasion/
Santa Cruz Falta de espacio para neonatos en terapia intensiva de Maternidad es crítica hay bebés en sillones, El servicio de terapia intensiva para neonatos de la Maternidad Percy Boland en Santa Cruz está saturado el espacio es tan insuficiente que hasta tres recién nacidos deben compartir una servocuna El director del hospital Mario Herbas manifestó su preocupación por la situación que consideró como una emergencia pues pueden desatarse brotes de infecciones en los bebés lo que representaría una responsabilidad médicolegal para todo su equipo Desde la gobernación de ese departamento informaron que 17 recién nacidos ya fueron trasladados a otros centros médicos de segundo nivel sin embargo esta medida es solo paliativa pues a criterio de Herbas lo que se necesita es un nuevo hospital materno infantil reportó el Diario El Deber La jornada precedente el secretario de Salud Fernando Pacheco solicitó al Ministerio de Salud la firma de un convenio que permita a los centros médicos privados dar atenciones del Sistema Único de Salud SUS especialmente a los bebés que requieren terapia intensiva Los médicos que trabajan en la Maternidad Percy Boland lamentaron que los recién nacidos deban compartir las servocunas pues no cuentan con el espacio ni los recursos necesarios para brindarles la atención que requieren Un bebé que entra a terapia intensiva neonatal es prematuro requiere un tratamiento cuidadoso sin embargo debe compartir el espacio con al menos otros dos pacientes Que un recién nacido comparta la cervocuna es potencialmente peligroso pues otra de las razones por las que los bebés requieren cuidados intensivos son las defensas bajas lo que los vuelve mucho más propensos a contraer cualquier infección Los pacientes que salen de terapia intensiva y necesitan cuidados intermedios tampoco tienen un espacio al cual llegar es por eso que el hospital tubo que habilitar incluso sillones para atender a los recién nacidos que lo requieren Debido a la precariedad y la falta de espacio en el centro de salud el personal médico debe redoblar sus esfuerzos para atender a los pacientes pues al tratarse de recién nacidos requieren de cuidados muy delicados como ayuda para respirar / LMPT,https://lapatria.bo/2022/03/26/santa-cruz-falta-de-espacio-para-neonatos-en-terapia-intensiva-de-maternidad-es-critica-hay-bebes-en-sillones/
,,https://lapatria.bo/oruro/turismo-oruro/
,,https://lapatria.bo/oruro/sociales/
,,https://lapatria.bo/oruro/salud-oruro/
,,https://lapatria.bo/oruro/politica-local/
Aduana extiende horario de atención a operadores hasta las 0300 horas en Desaguadero, El horario de atención a operadores en el sector de Desaguadero se extiende hasta las tres de la madrugada del domingo para facilitar la importación y exportación de mercancía en esta ruta y facilitar el flujo vehicular Esta determinación se logró gracias a las gestiones realizadas por la presidente ejecutiva de la Aduana Nacional AN Karina Serrudo Miranda juntamente el Superintendente Nacional de Aduanas de Perú Luis Enrique Vera Castillo Las entidades que decidieron sumarse a la ampliación de horario son el Servicio Nacional de Sanidad Agropecuaria e Inocuidad Alimentaria Senasag la Dirección General de Migración la Superintendencia Nacional de Aduanas y de Administración Tributaria Sunat de Perú y el Centro Binacional de Atención en Frontera Cebaf de Perú informaron desde la institución aduanera Hasta el medio día de la presente jornada la AN registró el ingreso de 463 camiones a territorio boliviano con mercancía de exportación en horas de la tarde el proceso de exportación se agilizó un total de 436 camiones de carga ingresaron con normalidad a Perú Durante las siguientes horas continuarán los turnos para el ingreso y la salida del transporte pesado en la ruta con la finalidad de evitar el congestionamiento y acelerar los procesos tanto de la aduana boliviana como la de su par peruana La AN calificó como un éxito las labores logísticas gestionadas pues el descongestionamiento en la carretera Desaguadero es evidente en tanto el tránsito de los motorizados de comercio exterior se restableció Los resultados de la extensión de horario serán evaluados el domingo de acuerdo a la cantidad de motorizados que continúen a la espera de pasar la frontera entre Bolivia y Perú con base en ese dato se determinará sí es necesario ampliar la extensión de horario por más días El congestionamiento del flujo vehicular en ese sector se debió a un bloqueo instalado por los comunarios de la provincia Ingavi quienes mantuvieron la medida de presión por ocho días continuos exigiendo la construcción de la carretera Doble Vía Río SecoDesaguadero / LMPT,https://lapatria.bo/2022/03/26/aduana-extiende-horario-de-atencion-a-operadores-hasta-las-0300-horas-en-desaguadero/
Covid19 En Oruro se detectan dos nuevos casos no se reportan decesos, La jornada del 26 de marzo Oruro mostró de nuevo una cifra mínima de casos positivos de coronavirus dos en total la tendencia de cero decesos también continuó se cumplieron 18 días sin reportar fallecidos por el virus El reporte del Servicio Departamental de Salud Sedes señaló que los dos casos confirmados corresponden al municipio de Oruro al igual que las tres personas recuperadas que figuran en el reporte Además se descartaron 266 casos TOTAL Hasta el momento el departamento de Oruro registra un total de 35549 casos positivos de coronavirus y 34136 pacientes recuperados actualmente hay 87 casos activos CONTAGIOS Sumados los contagios de la jornada la Capital suma 35549 casos positivos de coronavirus seguida Huanuni con 1512 casos Callapata 1143 Machacamarca 392 Caracollo 359 Sabaya 288 Turco 266 Salinas de Garci Mendoza 238 Antequera 218 y Eucaliptos con 214 casos Curahuara de Carangas se mantiene con 196 casos al igual que Huari con 185 positivos Huachacalla 163 Santiago de Andamarca 154 Pazña 149 Corque 133 Pampa Aullagas 103 El Choro 87 Quillacas 83 En tanto Totora 67 Huayllamarca 66 Soracachi 56 Esmeralda 43 Yunguyo de Litoral 37 Belén de Andamarca 28 Choquecota 26 Cruz de Machacamarca 26 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Carangas y Todos Santos uno RECUPERADOS Ya son 34136 pacientes recuperados en el municipio de Oruro Huanuni 1469 Challapata 1081 Machacamarca 374 Caracollo 335 Sabaya 284 Turco 264 Salinas de Garci Mendoza 233 Antequera 212 Eucaliptus 202 Toledo 201 Poopó 194 Curahuara de Carangas se mantiene con 178 pacientes recuperados Huari 177 Huachacalla 157 Santiago de Andamarca 148 Pazña 146 Corque 131 Pampa Aullagas 101 El Choro 87 Quillacas 80 Huayllamarca 65 Finalmente Totora 62 Soracachi 55 Esmeralda 42 Yunguyo de Litoral 36 Belén de Andamarca 28 Choquecota 25 Cruz de Machacamarca 24 Escara 23 Chipaya 21 Coipasa 15 La Rivera cinco Todos Santos uno y finalmente Carangas uno,https://lapatria.bo/2022/03/26/covid-19-en-oruro-se-detectan-dos-nuevos-casos-no-se-reportan-decesos/
Bolivia registra 184 casos positivos de Covid19, La desescalada de casos persiste en el país al igual que el incremento de pacientes recuperados con 1963 registrados la presente jornada además de no reportarse decesos por el virus En Bolivia se registraron 184 casos positivos de coronavirus este sábado según los datos del Ministerio de Salud y Deportes Santa Cruz 33 Cochabamba 18 La Paz 107 Chuquisaca cinco Tarija uno Potosí 18 Oruro dos Beni ninguno y Pando ninguno TOTAL El país registra hasta el momento un total de 901292 casos positivos de coronavirus de los cuales 829710 son pacientes recuperados el número de decesos asciende a 21487 y actualmente hay 50095 casos activos VACUNADOS El reporte de vacunación diario del Ministerio de Salud detalla que hasta la fecha 6074507 personas recibieron la primera dosis de éstas 4784783 tienen la segunda y 1208408 la tercera Además 994961 ciudadanos cuentan con la vacuna Janssen de una sola dosis Desde la cartera de Salud y Deportes anuncian que hasta el sábado se aplicaron 13062659 dosis de las vacunas SputnikV AstraZeneca Sinopharm Pfizer y Janssen en todo el territorio nacional,https://lapatria.bo/2022/03/26/bolivia-registra-184-casos-positivos-de-covid-19/
,,https://lapatria.bo/oruro/judicial-oruro/
,,https://lapatria.bo/oruro/interes-regional/
,,https://lapatria.bo/oruro/inundaciones/
,,https://lapatria.bo/oruro/economia-oruro/
,,https://lapatria.bo/policial/page/2/
,,https://lapatria.bo/oruro/carnaval-de-oruro/
,,https://lapatria.bo/oruro/gobernacion/
,,https://lapatria.bo/oruro/alcaldia/
,,https://lapatria.bo/oruro/lluvias/
Exfuncionario de la CNS fue aprehendido por la Policía acusado de estafar ofreciendo cargos, Un hombre identificado como Mauricio P R fue aprehendido por efectivos de la Policía Boliviana quien es acusado de presuntamente estafar a varias personas ofreciéndoles cargos en la Caja Nacional de Salud CNS a cambio de dinero informó el ministro de Gobierno Eduardo Del Castillo a los medios de comunicación “El señor Oscar U M la señora Mayra R C el señor Isael G R y el señor José Luis C G habrían denunciado que existiría un exfuncionario de la Caja Nacional de Salud que estaba cobrando distintas cantidades de dinero para incorporarlos y que presten servicios al interior de la Caja Nacional de Salud la Policía Boliviana realizó el operativo correspondiente logrando la aprehensión de este exfuncionario” informó Del Castillo El ministro presentó este lunes a Mauricio P R quien es exfuncionario de la unidad de Recursos Humanos de la CNS y presuntamente cobraba distintas cantidades de dinero para incorporar a las víctimas a dicha institución Durante el operativo policial se secuestraron distintas cantidades de dinero entre dólares y bolivianos además de dos equipos de telefonía móvil y documentación que servirá para el proceso de investigación Este ciudadano cobraba entre Bs 5000 y 22000 a sus víctimas “Le pedimos a todo el pueblo boliviano que acuda a las instancias correspondientes para ver si tenemos sujetos como estos que se quieren aprovechar de la buena fe de las y los ciudadanos bolivianos” aseveró Del Castillo /HNF/,https://lapatria.bo/2022/03/21/exfuncionario-de-la-cns-fue-aprehendido-por-la-policia-acusado-de-estafar-ofreciendo-cargos/
,,https://lapatria.bo/oruro/educacion/
,,https://lapatria.bo/oruro/concejo-municipal/
,,https://lapatria.bo/internacional/venezuela/
La Paz Envían a la cárcel a militar acusado de ayudar a escapar a su hijo presunto feminicida de Vania, El teniente coronel del Ejército Iván LI padre del presunto feminicida de Vania T B fue enviado a la cárcel de San Pedro de la ciudad de La Paz con detención preventiva mientras duran las investigaciones del caso El plazo de la detención preventiva es de cinco meses mientras se realiza la investigación informó el coronel Jhonny Vega director de la Fuerza Especial de Lucha Contra la Violencia Felcv “El militar está acusado de autoría mediata en el caso puesto que habría ayudado a la fuga de su hijo” indicó el coronel Vega El caso de feminicidio de Vania fue registrado el 18 de febrero Según la investigación el presunto autor Vladimir IV hijo del militar detenido habría dicho que la víctima falleció por ingerir una sustancia tóxica pero se evidenció que fue estrangulada El pasado viernes el militar fue aprehendido y se realizó un allanamiento en su domicilio en la cual se secuestraron dos celulares informó el coronel Vega La policía continúa en la búsqueda del prófugo Vladimir IV /HNF/,https://lapatria.bo/2022/03/21/la-paz-envian-a-la-carcel-a-militar-acusado-de-ayudar-a-escapar-a-su-hijo-presunto-feminicida-de-vania/
,,https://lapatria.bo/internacional/rusia/
,,https://lapatria.bo/internacional/ucrania/
,,https://lapatria.bo/oruro/clima/
,,https://lapatria.bo/oruro/asamblea/
,,https://lapatria.bo/internacional/nicaragua/
,,#
,,https://lapatria.bo/internacional/peru/
Condolencia Dr JUAN CARLOS ESPINOZA ZAMBRANA Q E P D, Spectrolab Oruro se adhiere al dolor que embarga a la familia de nuestra compañera de trabajo y amiga Jenny Anabel Espinoza Zambrana por la irreparable pérdida de su hermano Nuestro sentido pésame que Dios les dé fortaleza y su presencia los llene de paz Oruro 25 de marzo del 2022,https://lapatria.bo/2022/03/26/condolencia-dr-juan-carlos-espinoza-zambrana-q-e-p-d/
,,https://lapatria.bo/internacional/mundo/
,,https://lapatria.bo/internacional/noticias-internacional/
,,https://lapatria.bo/internacional/eeuu/
,,https://lapatria.bo/internacional/latinoamerica/
,,https://lapatria.bo/internacional/europa/
,,https://lapatria.bo/internacional/cuba/
,,https://lapatria.bo/internacional/brasil/
,,https://lapatria.bo/internacional/asia/
,,https://lapatria.bo/internacional/chile/
Gobierno peruano pide a la OEA presenciar debate de moción de vacancia de Pedro Castillo, Desde el Gobierno peruano solicitaron la jornada precedente la presencia de funcionarios de la Organización de los Estados Americanos OEA para presenciar el debate de moción de vacancia del Presidente Pedro Castillo el Congreso escuchará el 28 de marzo la defensa del mandatario para tratar el tema de su destitución En una misiva enviada por el canciller César Landa a la presidenta del Congreso María Carmen Alva se solicitó que se acepte la presencia de testigos de la OEA con el motivo de que el debate se desarrolle con trasparencia ante la ciudadanía y la comunidad internacional En la carta se expresó la importancia de este acontecimiento pues para Landa depende de este proceso la gobernabilidad de Perú y la vigencia de la democracia no solo en ese país sino en todo el continente El Canciller pidió la presencia de tres funcionarios específicos de la OEA para que presencien el debate en el Pleno del Congreso El representante de ese ente en el Perú Miguel Ángel Trinidad el secretario de asuntos jurídicos Jean Miguel Arrighi y la secretaria de Acceso a Derechos y Equidad Maricarmen Plata El partido opositor “Avanza País” cuestionó esta petición a la presidencia del Congreso pues consideraron que no hay precedentes para incluir a la OEA como veedores en un proceso como la vacancia según informó el portal de noticias Deutsche Welle Por su parte el primer ministro Aníbal Torres destacó el pronunciamiento de la Comisión Interamericana de Derechos Humanos CIDH quienes expresaron el viernes reciente su preocupación por la situación política en Perú y el impacto que podría tener en los Derechos Humanos «La vacancia presidencial debe llevarse a cabo conforme al debido proceso constitucional y fundarse en conductas señaladas con precisión que doten a este proceso de objetividad imparcialidad y garantías del debido proceso a fin de asegurar que sea un recurso que no se use para afectar el orden democrático constituido y los derechos políticos de los y las peruanas» informó la Comisión en un comunicado El lunes 28 de marzo el Congreso escuchará la defensa de Pedro Castillo ante la acusación por una supuesta «incapacidad moral permanente» posteriormente se votará el pedido de destitución presentado por varios grupos de ultraderecha que aparentemente no cuentan con los 87 votos necesarios para hacer a abandonar el cargo al Presidente / LMPT,https://lapatria.bo/2022/03/26/gobierno-peruano-pide-a-la-oea-presenciar-debate-de-mocion-de-vacancia-de-pedro-castillo/
,,https://lapatria.bo/internacional/argentina/
El Salvador declara estado de excepción ante la escalada criminal, La Asamblea Legislativa de El Salvador decretó la madrugada de este domingo un régimen de excepción a raíz de un “incremento desmedido” de los homicidios La muerte de 76 personas en dos días un récord en la historia reciente de ese país fueron atribuidas a las pandillas “Declárase en todo el territorio nacional régimen de excepción derivado de las graves perturbaciones al orden público por grupos delincuenciales” consignó el decreto aprobado por amplia mayoría en el Parlamento El órgano Legislativo con 67 votos de los 84 diputados suspendió por 30 días la libertad de asociación derecho de defensa plazo de detención administrativa inviolabilidad de la correspondencia y telecomunicaciones según informó el portal de noticias Infobae El Gobierno de Nayib Bukele planteó esta medida al Congreso para reducir el repunte de la delincuencia y establecer la paz puesto que consideraron que El Salvador vive perturbaciones graves del orden público a raíz de la delincuencia La Carta Magna salvadoreña estipula que la suspensión de garantías constitucionales se puede dar en los siguientes casos “Guerra invasión del territorio rebelión sedición catástrofe epidemia u otra calamidad general o de graves perturbaciones del orden público” Al invocar este artículo de la Constitución el Congreso puede suspender la libertad de entrada y salida del país la libertad de expresión la inviolabilidad de la correspondencia y la prohibición de la intervención de telecomunicaciones sin orden judicial También figuran la libertad de asociación el derecho de todo detenido a ser informado de las razones de su arresto la garantía de la asistencia de un defensor en los procesos judiciales y el plazo máximo de 72 horas de detención administrativa y consignación ante un juez Con los homicidios registrados hasta el viernes El Salvador alcanzó los 86 homicidios en marzo según datos de la Policía cifra superior a las que se registraron en enero y febrero con 85 y 79 muertes violentas respectivamente En noviembre de 2021 el país también registró un alza repentina de los homicidios que dejó más de 40 asesinatos en tres días en ese entonces Bukele criticó los señalamientos de que su Gobierno tenía una “tregua” con las pandillas / LMPT,https://lapatria.bo/2022/03/27/el-salvador-declara-estado-de-excepcion-ante-la-escalada-criminal/
,,#
