title,contents,url
Maestros amenazan con bloqueos marchas y paros si no se atiende su demanda,Una movilización nacional y un paro de 24 horas fueron anunciados por los maestros urbanos en caso de que su demanda no sea atendida los educadores exigen 2.000 ítems extra para la contratación de maestros en el país.Los dirigentes de este sector rompieron la jornada precedente el diálogo con el ministro de Educación Edgar Pary debido a que la autoridad ratificó su oferta de 107 plazas nuevas para este año sumadas a las 2.500 ya autorizadas y las 800 que ya están en curso.El dirigente del magisterio urbano Lubdin Salazar informó a La Razón Radio que las medidas de presión se autorizaron mediante una conferencia nacional extraordinaria que se desarrolló a penas se abandonaron las negociaciones.Salazar especificó que las manifestaciones en la sede de Gobierno permanecerán ya se tiene una marcha programada para este presente viernes a las 1400 horas.Después de esto los maestros regresarán a sus regiones para posteriormente realizar asambleas departamentales el lunes y martes de la siguiente semana con el fin de reorganizar las medidas de presión.“El día miércoles de la semana que viene ya estaríamos ingresando a una movilización nacional con las 31 federaciones en todos los departamentos y provincias y si en caso hasta el día miércoles no nos atienden nosotros estaríamos planteando para el miércoles de la siguiente semana un paro de 24 horas movilizado con bloqueos de carreteras y cierre de fronteras” explicó el dirigente.Salazar especificó que las manifestaciones no afectarán al desarrollo de las actividades educativas pues los maestros urbanos designaron a sus suplentes para que impartan las clases mientras ellos se movilizan.El dirigente también mencionó que el diálogo con el Ministro de Educación puede reanudarse pero bajo la condición de una contrapropuesta a la oferta del Gobierno que planteó la reducción a 2.000 ítems ante los 5.000 que pedía el magisterio urbano.“Creemos que debe ser un diálogo sincero no un diálogo de sordos un diálogo que de verdad vaya a resolver la demanda de los trabajadores de educación y que vaya a resolver también lo que demanda la sociedad en general” concluyó Salazar./ LMPT,https://lapatria.bo/2022/03/11/maestros-amenazan-con-bloqueos-marchas-y-paros-si-no-se-atiende-su-demanda/
Concuñada de Alcalde cruceño vinculada con supuestos cobros a funcionarios en la Alcaldía,El abogado Joel Bravo acusó a una concuñada del alcalde cruceño Jhonny Fernández con supuestos cobros de diezmos que se hicieron a funcionarios municipales dinero que llegaría al burgomaestre.La denuncia es resultado de las investigaciones que surgió a raíz de una demanda de su clienta de quien solo proporcionó las iniciales del nombre C.A.D para mantener en secreto profesional y no tener represarías en contra de su defendida. Indicó el abogado producto de un dinero que le habría sonsacado Ana Gloria S. exfuncionaria municipal vinculada al alcalde.El abogado señaló que mediante un requerimiento fiscal se identificó a la concuñada del alcalde quien sería propietaria de la cuenta en la entidad financiera donde se realizaban los depósitos.«Les desafío a las autoridades al Ministerio Público y al Órgano Judicial que investiguen este caso porque esta señora Ana Gloria tiene dos procesos y no conoce una medida cautelar y pido que actúen de la misma forma en la que actuaron contra otras personas donde a simple indicación de un testigo como si fuera palabra santa se han aprehendido a mucha gente» dijo Bravo a los medios.Desde Unidad Cívica Solidaridad (UCS) partido de Fernández el concejal Maikol Negrete respondió que estas denuncias son «cortinas de humo» pues Bravo es también abogado defensor de Angélica Sosa exalcaldesa procesada dentro del caso ítems fantasmas y detenida preventivamente en Palmasola.«Nosotros no nos vamos a prestar a estos juegos políticos» señaló a tiempo de invitar para que Bravo realice la denuncia de manera formal ante el Ministerio Público y así se pueda esclarecer este tema./SVL,https://lapatria.bo/2022/03/09/concunada-de-alcalde-cruceno-vinculada-con-supuestos-cobros-a-funcionarios-en-la-alcaldia/
Las sanciones a Rusia llegaron a afectar al club Chelsea,El gobierno de Reino Unido y su gabinete a la cabeza de Boris Jonhson la mañana de hoy hizo conocer del congelamiento de sus activos a Roman Abramovich propietario del club Chelsea también se le prohibió las transacciones con personas empresas y viajes.El gobierno británico sancionó hasta ahora a siete oligarcas rusos entre ellos Roman Abramovich por tener vínculos con Vladimir Putin.Con estas medidas el proceso de venta del equipo cambió y ya no será el empresario ruso el que decida sobre la venta del club. El gobierno británico será el encargado de las gestiones necesarias para encontrar un nuevo propietario aunque Abramovich todavía podría exigir la devolución de los préstamos que concedió al Chelsea valorados en cerca de 2.000 millones de euros.La semana pasada el propietario ruso informó en un comunicado oficial que perdonaba la deuda al Chelsa. Si bien los últimos acontecimientos podrían hacerle cambiar de opinión. No obstante el resultado sería el mismo porque “mi intención es donar el dinero recibido por la venta del club a las víctimas en ucrania” fueron las palabras de Abramovich. Se estima que las sanciones tienen un valor aproximado a los 20.000 millones de dólares según el gobierno del Reino Unido.Los nuevos acuerdos o los nuevos préstamos están prohibidos. Esto no quiere decir que los acuerdos cerrados o los préstamos ya concedidos no puedan ser pagados por el club. Igualmente los ingresos procedentes del área comercial o de los derechos televisivos seguirán siendo explotados pero se quedarán congelados y el equipo no podrá disponer de ellos./SVL,https://lapatria.bo/2022/03/10/las-sanciones-a-rusia-llegaron-a-afectar-al-club-chelsea/
Confinamiento en China por nuevo rebrote de Covid-19,La ciudad de Changchun que alberga a nueve millones de habitantes fue conminada a una cuarentena rígida debido a la crisis por el Covid-19 el anuncio fue hecho por las autoridades chinas en medio del peor rebrote del virus que atraviesa el país en dos años.La alcaldía de esa ciudad determinó que las personas deben permanecer en sus casas y solo una podrá salir de su domicilio una vez cada dos días por razones de fuerza mayor las autoridades prevén también someter a toda la población a pruebas de detección de Covid.El confinamiento de Changchun es el de mayor magnitud anunciado en China después de el de la metrópolis de Xi’an (norte) donde alrededor de 13 millones de personas fueron puestas en cuarentena por un mes a finales de la gestión pasada.Las autoridades determinaron también el cierre de escuelas comercios y del transporte público también está prohibido salir de la ciudad debido a los centenares de casos positivos registrados los últimos días.Changchun conocida como la ciudad de “la eterna primavera” es la capital de la provincia de Jilin en China lugar donde se originó la pandemia en 2019 el gigante asiático logró contener el contagio adoptando medidas de confinamiento extremas.Sin embargo la variante Ómicron destruyó la estabilidad aparente que vivía el país según datos del Ministerio de Salud de la nación asiática se registraron 1.369 casos la última jornada un número aparentemente bajo a comparación del resto del mundo pero es el más alto registrado en China desde inicios de la pandemia.Ante la escalada de casos el Gobierno anunció el uso de test antígenos rápidos por primera vez estos podrán adquirirse en centros de salud farmacias minoristas puestos de venta por Internet y otros canales./ LMPT,https://lapatria.bo/2022/03/11/confinamiento-en-china-por-nuevo-rebrote-de-covid-19/
Gobierno restringe exportación de tres alimentos se prevén pérdidas,El país ya no exportará maíz sorgo y azúcar esta medida fue anunciada el miércoles precedente por el Gobierno economistas consideraron la medida contraproducente pues Bolivia perderá la oportunidad de generar más divisas en medio de un escenario de alza de precios.El Decreto Supremo 4680 fue autorizado por el Gobierno en él se autoriza al Ministerio de Desarrollo Productivo y Economía Plural la emisión de certificados de abastecimiento interno y precio justo con el fin de regular la exportación de los productos mencionados.El Presidente del Estado Luís Arce Catacora explicó mediante su cuenta de Facebook que la medida se adoptó para “seguir garantizando la seguridad alimentaria del país” basándose en el abastecimiento del mercado interno como prioridad.Sin embargo el economista Juan Pablo Suárez afirmó que esta medida es contraproducente y contradictoria a lo que necesita el país porque restringir las exportaciones en un momento de alza de precios representa perder la oportunidad de generar nuevas divisas según Los Tiempos.El especialista también indicó que el Gobierno frena el ingreso de divisas por exportaciones y destina cada vez más recursos a la importación y subvención de otros productos como los combustibles.“El Gobierno está haciendo todo lo contrario a lo que debería hacer se está tirando un tiro en el pie. Restringen las exportaciones justo en el momento en el cual necesitamos más divisas para mantener el tipo de cambio y para mantener las reservas internacionales” manifestó Suárez.También enfatizó que la restricción de las importaciones no garantiza la soberanía alimentaria.“No hay ningún país que esté pasando hambre por mucho exportar eso no existe” sentenció.El economista Germán Molina explicó que esta medida tendrá costos como la reducción del ingreso de divisas al país y las consecuencias a largo plazo debido a los desincentivos a las industrias sin embargo la medida también traerá beneficios pues la exportación de maíz y sorgo generaría incremento de precio en productos como el pollo y el huevo./ LMPT,https://lapatria.bo/2022/03/11/gobierno-restringe-exportacion-de-tres-alimentos-se-preven-perdidas/
Gabriel Boric asume la Presidencia de Chile,Gabriel Boric Font juró como Presidente de Chile este viernes a las 1100 horas luego de ser posesionado ante el Congreso de su país cuya asistencia fue plena en Valparaíso donde se desarrolló la ceremonia de investidura del mandatario más joven de ese país con tan solo 36 años.En una ceremonia en el Salón de Honor del Congreso de Chile Boric recibió la banda presidencial del ahora exmandatario Sebastián Piñera. El nuevo mandatario se instalará en el Palacio de la Moneda para tomar riendas de la nación.El exlíder estudiantil ahora dirigirá el país chileno después de ser el candidato que logró 46 millones de votos a su favor. Propuso cambios en la reforma de educación mejorar la salud entre otras.La ceremonia en el Salón de Honor tuvo la presencia de los parlamentarios varios líderes internacionales incluido el presidente uruguayo Luis Lacalle Pou y reconocidos dirigentes nacionales además de representantes de pueblos originarios.El actual Presidente aún por titularse en Derecho en la Universidad de Chile moderó su tono con señales simbólicas desde su victoria el 19 de diciembre cuando derrotó con 56% de los votos al ultraderechista José Antonio Kast.Decidió vivir en una casona del barrio Yungay una zona del pasado glorioso pero abandonada donde conviven con orgullo la comunidad de chilenos de clase trabajadora y baja inmigrantes hacinados y algunos jóvenes que buscan resucitar esta zona patrimonial cerca del palacio presidencial de La Moneda.Prometió liderar un «gobierno feminista» y designó 14 ministras en 24 carteras entre ellas Interior Cancillería Justicia y Derechos Humanos.También se comprometió a dar mayor peso político al Ministerio de la Mujer y Equidad de Género./SVL,https://lapatria.bo/2022/03/11/gabriel-boric-asume-la-presidencia-de-chile/
Para permitir la evacuación de civiles Rusia anuncia treguas en Ucrania,Para permitir la evacuación de civiles Rusia anunció treguas locales en varias ciudades de Ucrania a partir del martes luego de una ronda de negociaciones para encontrar una salida al conflicto bélico.En días precedentes se produjo un escándalo con la muerte de 13 personas en el bombardeo de una panadería industrial a 50 kilómetros de Kiev reportó la agencia de noticias AFP.«La Federación Rusa anuncia un alto el fuego a partir de las 10h00 horas de Moscú [07h00 GMT] del 8 de marzo para la evacuación de civiles de Kiev” afirmó el Ministerio de Defensa ruso encargado de las operaciones humanitarias en Ucrania.La tregua también se aplica a las ciudades de Sumy Járkov Chernígov y Mariúpol de acuerdo a medios locales rusos.Putin también anunció que no enviará reclutas ni reservistas a luchar en Ucrania asegurando que la guerra en ese país fue librada por «profesionales» que cumplen «objetivos establecidos».Asimismo Ucrania destacó algunos «resultados positivos» respecto a corredores humanitarios sin embargo Moscú sostuvo que no se cumplieron las «expectativas».En días pasados el ejército ruso ya anunció la suspensión temporal de ataques en algunas zonas «con fines humanitarios» además de la apertura de corredores humanitarios para evacuar a civiles de Kiev Járkov Mariúpol y Sumy.Pese al anuncio cuestionaron que la mitad de estos corredores se dirigían a Rusia y Bielorrusia y el Gobierno ucraniano rechazó la propuesta.«No es una opción aceptable» aseveró la vice primera ministra ucraniana Iryna Vereschuk.Por su parte el representante ruso acusó a Ucrania de impedir la evacuación de civiles de zonas de combate señalando que los utiliza.“(Usa a los civiles) directa e indirectamente incluso como escudos humanos lo que es claramente un crimen de guerra» criticaron.La situación humanitaria se agrava en Ucrania tras días con varias ciudades asediadas en las que los víveres comienzan a escasear además la población intenta salir a toda costa.El secretario general adjunto de las Naciones Unidas para Asuntos Humanitarios Martin Griffiths en el Consejo de Seguridad explicó que para llevar ayuda humanitaria a las zonas de hostilidades la ONU necesita corredores seguros.En la región también se están provocando turbulencias financieras y un aumento vertiginoso del precio del petróleo y del oro.El presidente ruso Vladimir Putin puso como condición preliminar para la resolución del conflicto que Kiev acepte todas las exigencias de Moscú especialmente la desmilitarización de Ucrania y un estatuto neutral para el país.El presidente francés Emmanuel Macron afirmó el lunes que no creía que se podía negociar una «solución real» entre Moscú y Kiev y que el conflicto seguirá al menos a corto plazo./JDLF/,https://lapatria.bo/2022/03/07/para-permitir-la-evacuacion-de-civiles-rusia-anuncia-treguas-en-ucrania/
Pakistán condena el “accidente” de India al lanzar un misil a su territorio,El Gobierno de India disparó presuntamente de manera accidental un misil a Pakistán según informó el Ministerio de Defensa este viernes en Nueva Delhi Capital hindú calificando el incidente de «profundamente lamentable».India un país donde predomina el hinduismo y Pakistán de mayoría musulmana libraron tres guerras desde la independencia de la excolonia británica en 1947 dos de las cuales a raíz del territorio disputado de Cachemira.Su frontera común está fuertemente militarizada en ambos lados y se registraron episodios de tensión que hicieron “temer” un conflicto entre dos Estados con arsenal nuclear.«Durante un operación de mantenimiento de rutina un fallo técnico provocó el disparo accidental de un misil el miércoles que cayó en una zona de Pakistán» señalaron desde ese Ministerio mediante un comunicado añadiendo que se había ordenado una investigación de alto nivel según reporte del portal informativo DW.Asimismo no se especificó el tipo de misil lanzado a tierras pakistaníes.El incidente fue «profundamente lamentable» señalaron desde la India añadiendo que era «un alivio que nadie hubiera perdido la vida a causa de este accidente».El comunicado fue emitido horas después que el Ministerio de Relaciones Exteriores de Pakistán condenara lo que tildó de «violación no provocada de su espacio aéreo por un ‘objeto volante supersónico’ de origen indio».El Gobierno paquistaní convocó al encargado de negocios de la India para transmitirle una «protesta firme”.“Ese lanzamiento imprudente dañó edificios en tierra y puso en peligro vidas civiles y a los aviones en el espacio aéreo paquistaní” aseveraron desde Pakistán país que acusó a la India de mostrarse «insensible respecto a la paz y la estabilidad regional»./MDCB,https://lapatria.bo/2022/03/11/pakistan-condena-el-accidente-de-india-al-lanzar-un-misil-a-su-territorio/
Sesión en la ALP es suspendida debido a un nuevo “bochorno”,Debido a gritos insultos y hasta hechos de violencia entre los parlamentarios la sesión en la Asamblea Legislativa Plurinacional (ALP) para determinar el reglamento y convocatoria para nuevo Defensor del Pueblo fue suspendida este miércoles.La sesión se tornó tensa luego de que opositores protestaron en demanda de que el reglamento sea aprobado por dos tercios reportó la red Erbol.La senadora de Comunidad Ciudadana (CC) Andrea Barrientos criticó la situación calificándola como una “locura”.“Estamos como las barras bravas de México ¿qué hacemos? ¿En qué tipo de locura vamos a entrar?” aseveró.Asimismo reconoció que fue una sesión “vergonzosa” criticando la violencia en los parlamentarios. “No hay nada que justifique la violencia y nosotros como parlamentarios nacionales no podemos entrar en la lógica la violencia” afirmó.Por otro lado denunció que una diputada del Movimiento Al Socialismo (MAS) la escupió con coca y la golpeó.Respecto a su protagonismo de empujones contra una legisladora oficialista Barrientos indicó que la diputada del MAS de Santa Cruz le quitó un cartel a su colega de CC Samanta Nogales.Anunció que se presentarán las denuncias respectivas incluso en la vía penal contra la diputada del MAS“La ha golpeado y pateado en el piso. Todo está documentado” añadió.Desde el MAS el senador Luis Flores manifestó que siente vergüenza de lo que ocurre en el Asamblea.Lamentó las agresiones registradas y subrayó que por reglamento en las sesiones no pueden estar los parlamentarios en los pasillos ni gritando ni pitando. El oficialista aseveró que se debería hacer denuncias por la falta de “decoro” en la ALP.  Por otro lado manifestó que por Constitución los dos tercios son para la selección del Defensor del Pueblo y no así para todo el procedimiento./JDLF/,https://lapatria.bo/2022/03/09/sesion-en-la-alp-es-suspendida-debido-a-un-nuevo-bochorno/
El Rock boliviano está de luto por la muerte de Omar de Deszaire,El líder de la banda paceña Deszaire Omar Ríos Arroyo lamentablemente perdió la vida este martes a sus 42 años. El cantante padeció de una prolongada enfermedad la cual lo alejó de las presentaciones en vivo desde 2015.El reconocido artista nació el 15 de octubre de 1979 en La Paz y comenzó con la agrupación en 1999 cuando era estudiante de la Universidad Mayor de San Andrés (UMSA).La última publicación en redes sociales de Omar fue hace tres días en la que celebró una de las canciones más coreadas “Todos mis anhelos”.“Cuánto te quiero y agradezco por todo lo que le diste a mi carrera” expresó.Uno de los primeros anuncios que confirmó la terrible pérdida fue de “Deszaire Project” la banda que “nació” tras el legado de 15 años de “Deszaire” en la que Gabriel Trujillo bajo la dirección de Marcelo Aguirre continúa el camino musical junto a Victor Carpio Charlie Sandoval y René Valverde.Las redes sociales se “llenaron” de sentidas condolencias y lamentos por el artista en la que recuerdan experiencias vividas junto a él resaltando su fuerza y humildad para salir adelante.“Vuela alto amado Omar Rios Arroyo amigo de mi alma y el corazón” expresan los usuarios.Resaltan que quedó su legado en los corazones de quienes lo conocieron.“Partió tu cuerpo pero se queda tu voz” señala otro mensaje.Deszaire es una de las bandas más importantes e influyentes del rock en Bolivia que regalaron al mundo sus ritmos melodías letras llenando los corazones de quienes los escucharon.Los integrantes fueron Omar Ríos (+) Marcelo Aguirre (Guitarra) Abraham Carrillo (Batería) y Alex Iturralde (Bajo).Los álbumes de la gran banda son Sexo Seguro Mucha Leche Eterno Libre XXX Electroacústico. Entre las canciones más vitoreadas y recordadas están Todos mis anhelos Eres Grabados del ayer Por esa Mujer Morir de Amor Toda la noche entre otras.Nació el 17 de marzo del año 2000 cuando comenzaron con su propuesta musical en el circuito de boliches paceños tras un año con presentaciones la banda participó del concurso Marathon Rock 2001 en la que clasificó entre las 10 mejores con su tema promocional “Solo”.El 8 de diciembre de 2001 la banda logró quedarse entre los finalistas disputa que se efectuó en el Teatro al Aire Libre de La Paz de acuerdo al portal Last.fm.Ya en 2003 la agrupación produce su primer disco “Mucha Leche” el cual fue grabado en los estudios Bellott Acoustics producido por Deszaire grabado mezclado y masterizado por el guitarrista argentino Gonzalo Gómez y el ingeniero de sonido Alfredo Bellot.En ese su primer trabajo de tanda más profesional reconocidos músicos fueron invitados a participar Romil Travieso (trombón) Alfonso Alfonso (timbales) ambos de la agrupación GUAPACHÁ Martín Fox (batería) del grupo Octavia Freddy Mendizábal (saxo) y José María Santalla (percusiones)./JDLF/,https://lapatria.bo/2022/03/08/el-rock-boliviano-esta-de-luto-por-la-muerte-de-omar-de-deszaire/
